Temp Sensor 1,Temp Sensor 2,Light Percentage,Soil Moisture 1,Soil Moisture 2,Humidity,Timestamp
20.4,null,0,65,70.6,null,1718340474665
20.4,null,0,65.1,70.7,null,1718340505325
20.4,null,0,65.1,70.6,null,1718340535986
20.4,null,0,65,70.7,null,1718340566646
20.4,null,0,65.2,70.6,null,1718340597307
20.4,null,0,65,70.7,null,1718340628027
20.4,null,0,65.2,70.6,null,1718340658688
20.4,null,0,65.1,70.6,null,1718340689348
20.4,null,0,65.1,70.5,null,1718340720085
20.4,null,0,65.2,70.5,null,1718340750670
20.3,null,0,65,70.5,null,1718340781391
20.4,null,0,65.1,70.6,null,1718340812049
20.4,null,0,65.2,70.6,null,1718340842709
20.4,null,0,65.2,70.6,null,1718340873370
20.4,null,0,65.1,70.6,null,1718340904031
20.3,null,0,65.2,70.7,null,1718340934691
20.4,null,0,65.1,70.6,null,1718340965412
20.3,null,0,65.2,70.7,null,1718340996081
20.3,null,0,65,70.5,null,1718341026733
20.3,null,0,65.3,70.5,null,1718341057393
20.4,null,0,65.2,70.6,null,1718341088053
20.3,null,0,65.2,70.7,null,1718341118774
20.3,null,0,65.2,70.7,null,1718341149434
20.3,null,0,65.2,70.6,null,1718341180095
20.3,null,0,65.1,70.6,null,1718341210755
20.3,null,0,65.2,70.7,null,1718341241415
20.3,null,0,65.1,70.7,null,1718341272075
20.3,null,0,65.2,70.7,null,1718341302796
20.3,null,0,65.3,70.7,null,1718341333456
20.3,null,0,65.2,70.7,null,1718341364117
20.3,null,0,65.3,70.6,null,1718341394778
20.3,null,0,65.2,70.7,null,1718341425437
20.3,null,0,65.2,70.7,null,1718341456158
20.3,null,0,65.2,70.7,null,1718341486818
20.3,null,0,65.3,70.6,null,1718341517538
20.3,null,0,65.2,70.6,null,1718341548138
20.3,null,0,65.2,70.6,null,1718341578799
20.3,null,0,65.2,70.7,null,1718341609462
20.3,null,0,65.1,70.6,null,1718341640181
20.3,null,0,65.2,70.7,null,1718341670841
20.3,null,0,65.2,70.6,null,1718341701501
20.3,null,0,65.2,70.7,null,1718341732161
20.3,null,0,65.1,70.7,null,1718341762822
20.3,null,0,65.2,70.7,null,1718341793543
20.3,null,0,65.2,70.7,null,1718341824203
20.3,null,0,65.1,70.6,null,1718341854923
20.3,null,0,65.2,70.6,null,1718341885523
20.3,null,0,65,70.6,null,1718341916186
20.3,null,0,65.2,70.6,null,1718341946844
20.3,null,0,65.1,70.6,null,1718341977565
20.3,null,0,65.1,70.6,null,1718342008225
20.3,null,0,65.2,70.6,null,1718342038885
20.3,null,0,65.2,70.6,null,1718342069546
20.3,null,0,65.3,70.6,null,1718342100207
20.3,null,0,65.2,70.6,null,1718342130927
20.3,null,0,65.1,70.5,null,1718342161587
20.3,null,0,65.2,70.6,null,1718342192248
20.3,null,0,65.2,70.7,null,1718342222907
20.3,null,0,65.1,70.6,null,1718342253568
20.3,null,0,65.1,70.7,null,1718342284229
20.3,null,0,65.2,70.6,null,1718342314950
20.3,null,0,65.2,70.5,null,1718342345610
20.3,null,0,65.2,70.6,null,1718342376270
20.3,null,0,65.2,70.5,null,1718342406931
20.3,null,0,65.2,70.6,null,1718342437591
20.3,null,0,65.2,70.6,null,1718342468311
20.3,null,0,65.2,70.6,null,1718342498971
20.3,null,0,65.1,70.7,null,1718342529632
20.3,null,0,65.2,70.7,null,1718342560292
20.3,null,0,65.2,70.6,null,1718342590953
20.3,null,0,65.3,70.6,null,1718342621613
20.3,null,0,65.1,70.6,null,1718342652334
20.3,null,0,65.2,70.7,null,1718342682995
20.3,null,0,65.2,70.6,null,1718342713654
20.3,null,0,65.2,70.6,null,1718342744315
20.3,null,0,65,70.6,null,1718342774975
20.3,null,0,65.2,70.6,null,1718342805695
20.3,null,0,65,70.6,null,1718342836356
20.3,null,0,65.1,70.6,null,1718342867017
20.3,null,0,65.1,70.5,null,1718342897676
20.3,null,0,65.2,70.6,null,1718342928337
20.3,null,0,65.2,70.7,null,1718342958998
20.3,null,0,65.1,70.7,null,1718342989719
20.3,null,0,65.2,70.7,null,1718343020378
20.3,null,0,65.2,70.7,null,1718343051039
20.3,null,0,65.2,70.7,null,1718343081758
20.3,null,0,65.2,70.5,null,1718343112358
20.3,null,0,65.2,70.7,null,1718343143080
20.3,null,0,65.2,70.7,null,1718343173740
20.3,null,0,65.3,70.7,null,1718343204400
20.3,null,0,65.2,70.6,null,1718343235061
20.3,null,0,65.2,70.7,null,1718343265721
20.3,null,0,65.2,70.7,null,1718343296381
20.3,null,0,65.3,70.7,null,1718343327102
20.3,null,0,65.1,70.6,null,1718343357763
20.3,null,0,65.3,70.7,null,1718343388423
20.3,null,0,65.3,70.8,null,1718343419083
20.3,null,0,65.3,70.7,null,1718343449744
20.3,null,0,65.2,70.6,null,1718343480464
20.3,null,0,65.2,70.7,null,1718343511125
20.3,null,0,65.1,70.7,null,1718343541785
20.3,null,0,65.3,70.7,null,1718343572446
20.3,null,0,65.2,70.6,null,1718343603106
20.3,null,0,65.2,70.7,null,1718343633766
20.3,null,0,65.3,70.8,null,1718343664487
20.3,null,0,65.1,70.7,null,1718343695147
20.3,null,0,65.2,70.7,null,1718343725808
20.3,null,0,65.3,70.7,null,1718343756468
20.3,null,0,65.2,70.7,null,1718343787128
20.3,null,0,65.2,70.5,null,1718343817848
20.3,null,0,65.2,70.7,null,1718343848508
20.3,null,0,65.2,70.7,null,1718343879169
20.3,null,0,65.1,70.6,null,1718343909829
20.3,null,0,65.2,70.6,null,1718343940490
20.3,null,0,65.2,70.7,null,1718343971151
20.3,null,0,65.2,70.6,null,1718344001871
20.3,null,0,65.2,70.7,null,1718344032532
20.3,null,0,65.2,70.6,null,1718344063192
20.3,null,0,65.2,70.7,null,1718344093852
20.3,null,0,65.3,70.7,null,1718344124513
20.3,null,0,65.1,70.6,null,1718344155233
20.3,null,0,65.2,70.6,null,1718344185893
20.3,null,0,65.2,70.7,null,1718344216554
20.3,null,0,65,70.6,null,1718344247214
20.3,null,0,65.1,70.5,null,1718344277875
20.3,null,0,65.2,70.6,null,1718344308535
20.3,null,0,65.1,70.6,null,1718344339255
20.3,null,0,65.3,70.6,null,1718344369916
20.3,null,0,65.3,70.7,null,1718344400575
20.3,null,0,65.3,70.6,null,1718344431237
20.3,null,0,65.2,70.7,null,1718344461896
20.3,null,0,65.2,70.6,null,1718344492618
20.3,null,0,65.2,70.6,null,1718344523278
20.3,null,0,65.2,70.5,null,1718344553937
20.3,null,0,65.1,70.6,null,1718344584598
20.3,null,0,65.2,70.6,null,1718344615260
20.3,null,0,65.2,70.6,null,1718344645979
20.3,null,0,64.9,70.5,null,1718344676640
20.3,null,0,65.2,70.5,null,1718344707300
20.3,null,0,65.2,70.6,null,1718344737960
20.3,null,0,65.1,70.5,null,1718344768621
20.3,null,0,65.2,70.6,null,1718344799281
20.3,null,0,65,70.6,null,1718344830062
20.3,null,0,65.1,70.5,null,1718344860662
20.3,null,0,65.1,70.4,null,1718344891322
20.3,null,0,65.1,70.4,null,1718344921982
20.3,null,0,65.1,70.6,null,1718344952645
20.3,null,0,65.2,70.5,null,1718344983364
20.3,null,0,65.1,70.6,null,1718345014024
20.3,null,0,65,70.5,null,1718345044685
20.3,null,0,65.1,70.5,null,1718345075346
20.3,null,0,65.1,70.5,null,1718345106005
20.3,null,0,65.2,70.7,null,1718345136666
20.3,null,0,65.2,70.5,null,1718345167386
20.3,null,0,65.2,70.6,null,1718345198047
20.3,null,0,65.2,70.7,null,1718345228707
20.3,null,0,65.2,70.7,null,1718345259367
20.3,null,0,65.1,70.6,null,1718345290028
20.3,null,0,65.2,70.5,null,1718345320748
20.3,null,0,65.3,70.6,null,1718345351409
20.3,null,0,65.2,70.7,null,1718345382069
20.3,null,0,65.1,70.7,null,1718345412729
20.3,null,0,65.1,70.7,null,1718345443390
20.3,null,0,65.2,70.7,null,1718345474050
20.3,null,0,65.1,70.7,null,1718345504770
20.3,null,0,65.1,70.7,null,1718345535431
20.2,null,0,65.2,70.7,null,1718345566091
20.3,null,0,65.2,70.7,null,1718345596751
20.3,null,0,65.2,70.7,null,1718345627412
20.3,null,0,65.2,70.7,null,1718345658133
20.3,null,0,65.2,70.7,null,1718345688793
20.3,null,0,65.2,70.7,null,1718345719452
20.3,null,0,65.2,70.7,null,1718345750113
20.3,null,0,65.2,70.7,null,1718345780774
20.2,null,0,65.2,70.7,null,1718345811434
20.3,null,0,65.2,70.7,null,1718345842155
20.2,null,0,65.2,70.7,null,1718345872815
20.3,null,0,65.2,70.6,null,1718345903475
20.2,null,0,65.2,70.6,null,1718345934135
20.2,null,0,65.1,70.6,null,1718345964796
20.3,null,0,65.1,70.7,null,1718345995517
20.2,null,0,65.2,70.7,null,1718346026177
20.3,null,0,65.2,70.5,null,1718346056838
20.2,null,0,65.2,70.6,null,1718346087498
20.2,null,0,65.1,70.5,null,1718346118054
20.2,null,0,65.1,70.7,null,1718346148819
20.2,null,0,65.1,70.6,null,1718346179540
20.2,null,0,65.1,70.7,null,1718346210199
20.2,null,0,65.1,70.8,null,1718346240860
20.3,null,0,65.2,70.6,null,1718346271521
20.2,null,0,65.1,70.6,null,1718346302181
20.2,null,0,65.1,70.5,null,1718346332901
20.2,null,0,65.2,70.6,null,1718346363562
20.2,null,0,65.1,70.6,null,1718346394222
20.3,null,0,65.2,70.6,null,1718346424882
20.3,null,0,65.2,70.7,null,1718346455542
20.2,null,0,65.2,70.6,null,1718346486203
20.2,null,0,65,70.6,null,1718346516923
20.2,null,0,65.2,70.6,null,1718346547586
20.3,null,0,65.1,70.6,null,1718346578244
20.2,null,0,65.1,70.6,null,1718346608905
20.2,null,0,65.2,70.7,null,1718346639565
20.3,null,0,65,70.5,null,1718346670285
20.2,null,0,65.2,70.4,null,1718346700945
20.3,null,0,65.2,70.5,null,1718346731606
20.2,null,0,65.1,70.5,null,1718346762266
20.2,null,0,65.2,70.7,null,1718346792927
20.2,null,0,65.1,70.7,null,1718346823588
20.2,null,0,65.1,70.5,null,1718346854308
20.2,null,0,65.2,70.5,null,1718346884968
20.3,null,0,65.1,70.5,null,1718346915629
20.2,null,0,65.1,70.6,null,1718346946288
20.2,null,0,65.2,70.6,null,1718346976949
20.2,null,0,65.2,70.6,null,1718347007671
20.3,null,0,65,70.5,null,1718347038331
20.2,null,0,65,70.7,null,1718347068991
20.3,null,0,65.2,70.6,null,1718347099651
20.2,null,0,65.1,70.5,null,1718347130311
20.3,null,0,65,70.5,null,1718347160972
20.3,null,0,65.2,70.6,null,1718347191692
20.3,null,0,65.1,70.5,null,1718347222353
20.2,null,0,65.2,70.5,null,1718347253013
20.2,null,0,65,70.5,null,1718347283674
20.3,null,0,65,70.6,null,1718347314334
20.3,null,0,65.2,70.6,null,1718347345054
20.2,null,0,65.2,70.6,null,1718347375716
20.2,null,0,65.1,70.5,null,1718347406375
20.2,null,0,65.1,70.6,null,1718347437036
20.3,null,0,65,70.5,null,1718347467695
20.2,null,0,65.1,70.6,null,1718347498357
20.2,null,0,65.1,70.5,null,1718347529077
20.2,null,0,65.1,70.5,null,1718347559737
20.2,null,0,64.9,70.5,null,1718347590398
20.2,null,0,65,70.5,null,1718347621058
20.2,null,0,65.2,70.6,null,1718347651720
20.2,null,0,65.2,70.5,null,1718347682351
20.2,null,0,65,70.5,null,1718347713010
20.2,null,0,65.1,70.7,null,1718347743655
20.2,null,0,65.2,70.7,null,1718347774315
20.2,null,0,65.2,70.5,null,1718347804976
20.2,null,0,65.1,70.6,null,1718347835636
20.2,null,0,65,70.7,null,1718347866357
20.2,null,0,65.2,70.6,null,1718347897017
20.2,null,0,65,70.8,null,1718347927679
20.2,null,0,65.2,70.7,null,1718347958337
20.2,null,0,65.1,70.7,null,1718347988998
20.2,null,0,65.2,70.6,null,1718348019718
20.2,null,0,65.2,70.7,null,1718348050379
20.2,null,0,65.1,70.6,null,1718348081040
20.2,null,0,65.1,70.6,null,1718348111701
20.2,null,0,65.2,70.7,null,1718348142360
20.2,null,0,65.2,70.7,null,1718348173020
20.2,null,0,65,70.7,null,1718348203741
20.2,null,0,65.1,70.6,null,1718348234401
20.2,null,0,65.2,70.6,null,1718348265061
20.2,null,0,65.2,70.7,null,1718348295721
20.2,null,0,65.2,70.7,null,1718348326382
20.2,null,0,65.2,70.6,null,1718348357104
20.2,null,0,65.1,70.6,null,1718348387764
20.2,null,0,65.2,70.7,null,1718348418424
20.2,null,0,65.1,70.7,null,1718348449084
20.1,null,0,65.2,70.6,null,1718348479745
20.2,null,0,65.1,70.6,null,1718348510405
20.2,null,0,65.2,70.7,null,1718348541125
20.2,null,0,65.2,70.6,null,1718348571785
20.1,null,0,65.2,70.6,null,1718348602446
20.2,null,0,65.1,70.7,null,1718348633106
20.1,null,0,65,70.7,null,1718348663767
20.2,null,0,65.2,70.7,null,1718348694488
20.2,null,0,65.1,70.6,null,1718348725147
20.1,null,0,65.2,70.5,null,1718348755808
20.2,null,0,65.2,70.4,null,1718348786469
20.2,null,0,65.1,70.6,null,1718348817129
20.2,null,0,65.2,70.5,null,1718348847849
20.2,null,0,65.1,70.6,null,1718348878510
20.2,null,0,65.1,70.6,null,1718348909170
20.2,null,0,65.1,70.5,null,1718348939830
20.1,null,0,65.2,70.7,null,1718348970492
20.2,null,0,65,70.5,null,1718349001151
20.2,null,0,65.2,70.5,null,1718349031872
20.2,null,0,65.1,70.6,null,1718349062532
20.2,null,0,65.1,70.6,null,1718349093192
20.2,null,0,65.2,70.6,null,1718349123852
20.2,null,0,65,70.6,null,1718349154513
20.2,null,0,65.1,70.5,null,1718349185234
20.2,null,0,65,70.5,null,1718349215894
20.2,null,0,65,70.5,null,1718349246555
20.2,null,0,64.9,70.5,null,1718349277215
20.2,null,0,65,70.5,null,1718349307875
20.2,null,0,65.1,70.4,null,1718349338536
20.2,null,0,65.1,70.4,null,1718349369256
20.2,null,0,65.1,70.6,null,1718349399916
20.2,null,0,65.1,70.6,null,1718349430641
20.2,null,0,65.2,70.5,null,1718349461301
20.2,null,0,65.2,70.5,null,1718349491962
20.2,null,0,65.1,70.6,null,1718349522741
20.1,null,0,65.1,70.5,null,1718349553412
20.1,null,0,65.1,70.5,null,1718349584043
20.2,null,0,65.1,70.5,null,1718349614704
20.1,null,0,65,70.6,null,1718349645364
20.2,null,0,65,70.6,null,1718349676024
20.1,null,0,64.9,70.6,null,1718349706745
20.1,null,0,64.8,70.5,null,1718349737405
20.1,null,0,65.1,70.6,null,1718349768065
20.1,null,0,65.2,70.6,null,1718349798726
20.1,null,0,65.1,70.6,null,1718349829387
20.1,null,0,65.2,70.6,null,1718349860106
20.1,null,0,65,70.7,null,1718349890767
20.1,null,0,65,70.6,null,1718349921428
20.1,null,0,65.2,70.7,null,1718349952088
20.1,null,0,65,70.7,null,1718349982748
20.1,null,0,65.2,70.6,null,1718350013409
20.1,null,0,65.1,70.7,null,1718350044129
20.1,null,0,65.2,70.7,null,1718350074790
20.1,null,0,65.1,70.7,null,1718350105450
20.1,null,0,65.2,70.7,null,1718350136110
20.1,null,0,65.2,70.6,null,1718350166771
20.1,null,0,65.2,70.6,null,1718350197492
20.1,null,0,65.2,70.7,null,1718350228152
20.1,null,0,65.2,70.7,null,1718350258812
20.1,null,0,65.1,70.7,null,1718350289472
20.1,null,0,65.3,70.7,null,1718350320028
20.1,null,0,65.2,70.7,null,1718350350794
20.1,null,0,65.3,70.7,null,1718350381513
20.1,null,0,65.2,70.6,null,1718350412173
20.1,null,0,65.2,70.7,null,1718350442834
20.1,null,0,65,70.6,null,1718350473494
20.1,null,0,65.2,70.6,null,1718350504155
20.1,null,0,65.3,70.5,null,1718350534875
20.1,null,0,65.2,70.6,null,1718350565596
20.1,null,0,65.2,70.6,null,1718350596197
20.1,null,0,65.1,70.6,null,1718350626856
20.1,null,0,65.2,70.6,null,1718350657517
20.1,null,0,65.2,70.6,null,1718350688177
20.1,null,0,65.2,70.7,null,1718350718898
20.1,null,0,65.2,70.4,null,1718350749618
20.1,null,0,65.2,70.6,null,1718350780219
20.1,null,0,65.2,70.6,null,1718350810879
20.1,null,0,65.2,70.7,null,1718350841541
20.1,null,0,65.2,70.6,null,1718350872261
20.1,null,0,65.2,70.6,null,1718350902920
20.1,null,0,65.1,70.6,null,1718350933580
20.1,null,0,65.1,70.7,null,1718350964240
20.1,null,0,65.2,70.6,null,1718350994901
20.1,null,0,65.2,70.6,null,1718351025562
20.1,null,0,65.1,70.6,null,1718351056282
20.1,null,0,65.2,70.7,null,1718351086942
20.1,null,0,65.2,70.7,null,1718351117603
20.1,null,0,65.1,70.6,null,1718351148264
20.1,null,0,65.2,70.6,null,1718351178924
20.1,null,0,65.2,70.5,null,1718351209644
20.1,null,0,65.2,70.7,null,1718351240306
20.1,null,0,65.2,70.6,null,1718351270965
20.1,null,0,65.1,70.7,null,1718351301625
20.1,null,0,65.2,70.3,null,1718351332286
20.1,null,0,65.2,70.4,null,1718351362947
20.1,null,0,64.9,70.6,null,1718351393667
20.1,null,0,65.1,70.5,null,1718351424328
20.1,null,0,65.1,70.5,null,1718351454987
20.1,null,0,65.1,70.6,null,1718351485648
20.1,null,0,65,70.4,null,1718351516309
20.1,null,0,65.1,70.4,null,1718351547029
20.1,null,0,65.2,70.6,null,1718351577689
20.1,null,0,65,70.5,null,1718351608350
20.1,null,0,65,70.4,null,1718351639010
20.1,null,0,65.2,70.3,null,1718351669670
20.1,null,0,65.1,70.5,null,1718351700330
20.1,null,0,65,70.5,null,1718351731051
20.1,null,0,65.1,70.5,null,1718351761710
20.1,null,0,65.2,70.4,null,1718351792371
20.1,null,0,64.9,70.5,null,1718351823032
20.1,null,0,65,70.5,null,1718351853692
20.1,null,0,65.2,70.6,null,1718351884413
20.1,null,0,65.1,70.5,null,1718351915073
20.1,null,0,64.9,70.6,null,1718351945854
20.1,null,0,65.1,70.6,null,1718351976393
20.1,null,0,65.2,70.7,null,1718352007054
20.1,null,0,65,70.6,null,1718352037714
20.1,null,0,65.1,70.6,null,1718352068435
20.1,null,0,65.1,70.6,null,1718352099096
20.1,null,0,65,70.6,null,1718352129756
20.1,null,0,65.1,70.6,null,1718352160416
20.1,null,0,65.2,70.7,null,1718352191077
20.1,null,0,65.1,70.7,null,1718352221798
20.1,null,0,65.2,70.7,null,1718352252457
20.1,null,0,65.2,70.7,null,1718352283178
20.1,null,0,65.1,70.7,null,1718352313782
20.1,null,0,65.2,70.7,null,1718352344439
20.1,null,0,65.2,70.7,null,1718352375099
20.1,null,0,65.1,70.7,null,1718352405820
20.1,null,0,65.2,70.6,null,1718352436481
20.1,null,0,65.3,70.7,null,1718352467142
20.1,null,0,65.2,70.7,null,1718352497800
20.1,null,0,65.2,70.7,null,1718352528461
20.1,null,0,65.2,70.7,null,1718352559182
20.1,null,0,65.2,70.7,null,1718352589842
20.1,null,0,65.1,70.7,null,1718352620503
20.1,null,0,65.2,70.7,null,1718352651163
20.1,null,0,65.2,70.7,null,1718352681823
20.1,null,0,65.2,70.6,null,1718352712484
20.1,null,0,65.2,70.7,null,1718352743203
20.1,null,0,65.3,70.7,null,1718352773865
20.1,null,0,65.2,70.7,null,1718352804525
20.1,null,0,65.2,70.7,null,1718352835185
20.1,null,0,65.1,70.6,null,1718352865846
20.1,null,0,65.2,70.7,null,1718352896566
20.1,null,0,65.2,70.7,null,1718352927226
20.1,null,0,65.2,70.5,null,1718352957887
20.1,null,0,65.1,70.7,null,1718352988547
20.1,null,0,65.1,70.7,null,1718353019207
20.1,null,0,65.2,70.6,null,1718353049869
20.1,null,0,65.1,70.6,null,1718353080589
20.1,null,0,65.2,70.6,null,1718353111249
20.1,null,0,65.2,70.5,null,1718353141910
20.1,null,0,65,70.5,null,1718353172569
20.1,null,0,65.1,70.6,null,1718353203230
20.1,null,0,65.1,70.6,null,1718353233951
20.1,null,0,65,70.6,null,1718353264611
20.1,null,0,65.2,70.6,null,1718353295272
20.1,null,0,65,70.6,null,1718353325932
20.1,null,0,65.2,70.6,null,1718353356592
20.1,null,0,65.1,70.6,null,1718353387312
20.1,null,0,65.2,70.6,null,1718353417973
20.1,null,0,65.2,70.6,null,1718353448633
20.1,null,0,65.2,70.5,null,1718353479296
20.1,null,0,65.2,70.5,null,1718353509954
20.1,null,0,65.2,70.6,null,1718353540615
20.1,null,0,65.2,70.5,null,1718353571335
20.1,null,0,65,70.5,null,1718353601995
20.1,null,0,65.2,70.7,null,1718353632656
20.1,null,0,65.2,70.5,null,1718353663317
20.1,null,0,65.2,70.6,null,1718353693976
20.1,null,0,65.2,70.5,null,1718353724697
20.1,null,0,65.1,70.5,null,1718353755357
20.1,null,0,65.1,70.6,null,1718353786017
20.1,null,0,65.2,70.4,null,1718353816678
20.1,null,0,65.2,70.5,null,1718353847339
20.1,null,0,65.1,70.5,null,1718353877999
20.1,null,0,65,70.5,null,1718353908720
20.1,null,0,65,70.5,null,1718353939380
20.1,null,0,65.1,70.5,null,1718353970040
20.1,null,0,65.1,70.5,null,1718354000700
20.1,null,0,65.2,70.6,null,1718354031361
20.1,null,0,65.2,70.7,null,1718354062081
20.1,null,0,65,70.6,null,1718354092742
20.1,null,0,65,70.5,null,1718354123402
20,null,0,65.2,70.7,null,1718354154062
20.1,null,0,65.1,70.5,null,1718354184722
20,null,0,65.1,70.6,null,1718354215383
20,null,0,65.2,70.6,null,1718354246104
20,null,0,65.2,70.6,null,1718354276764
20,null,0,65.1,70.4,null,1718354307424
20,null,0,64.9,70.6,null,1718354338085
20,null,0,65.2,70.6,null,1718354368745
20,null,0,65.2,70.6,null,1718354399465
20,null,0,65.2,70.5,null,1718354430126
20,null,0,65,70.6,null,1718354460787
20,null,0,65.2,70.6,null,1718354491447
20,null,0,65,70.6,null,1718354522107
20,null,0,65,70.6,null,1718354552767
20,null,0,65.1,70.6,null,1718354583488
20,null,0,65.2,70.7,null,1718354614147
20,null,0,65.1,70.7,null,1718354644808
20,null,0,65.2,70.5,null,1718354675469
20,null,0,65.2,70.5,null,1718354706130
20,null,0,65.2,70.6,null,1718354736850
20,null,0,65.3,70.6,null,1718354767510
20,null,0,65,70.6,null,1718354798170
20,null,0,65.1,70.6,null,1718354828830
20,null,0,65,70.6,null,1718354859492
20,null,0,65.2,70.6,null,1718354890151
20,null,0,65.1,70.5,null,1718354920871
20,null,0,65.2,70.6,null,1718354951532
20,null,0,65.1,70.7,null,1718354982193
20,null,0,65.1,70.6,null,1718355012853
20,null,0,65,70.7,null,1718355043514
20,null,0,65.1,70.6,null,1718355074234
20,null,0,64.9,70.7,null,1718355104894
20,null,0,65.2,70.5,null,1718355135555
20,null,0,65.2,70.6,null,1718355166215
20,null,0,65.3,70.7,null,1718355196875
20,null,0,65.1,70.5,null,1718355227536
20,null,0,65.2,70.6,null,1718355258256
20,null,0,65.1,70.6,null,1718355288917
20,null,0,65.1,70.6,null,1718355319578
20,null,0,65.1,70.5,null,1718355350237
20,null,0,65,70.5,null,1718355380898
20,null,0,64.9,70.5,null,1718355411618
20,null,0,65.2,70.5,null,1718355442279
20,null,0,65.1,70.5,null,1718355472939
20,null,0,65,70.5,null,1718355503659
20,null,0,65.2,70.5,null,1718355534260
20,null,0,65,70.5,null,1718355564920
20,null,0,65.2,70.5,null,1718355595642
20,null,0,65.1,70.5,null,1718355626301
20,null,0,65.2,70.5,null,1718355656962
20,null,0,65.1,70.6,null,1718355687622
20,null,0,65.1,70.6,null,1718355718256
20,null,0,65,70.6,null,1718355749004
20,null,0,64.9,70.5,null,1718355779663
20,null,0,65,70.5,null,1718355810323
20,null,0,65.1,70.4,null,1718355840984
20,null,0,65.2,70.5,null,1718355871645
20,null,0,65.1,70.5,null,1718355902304
20,null,0,65.1,70.4,null,1718355933025
20,null,0,64.9,70.5,null,1718355963688
20,null,0,64.9,70.5,null,1718355994347
20,null,0,64.9,70.4,null,1718356025006
20,null,0,65.1,70.5,null,1718356055667
20,null,0,65,70.5,null,1718356086387
20,null,0,65,70.4,null,1718356117048
20,null,0,65.2,70.5,null,1718356147708
20,null,0,65,70.5,null,1718356178368
20,null,0,64.9,70.6,null,1718356209029
20,null,0,65.1,70.5,null,1718356239689
20,null,0,64.8,70.5,null,1718356270410
20,null,0,65,70.5,null,1718356301070
20,null,0,65.1,70.4,null,1718356331731
19.9,null,0,65.2,70.6,null,1718356362391
20,null,0,65.1,70.5,null,1718356393051
19.9,null,0,64.9,70.7,null,1718356423772
20,null,0,65.1,70.5,null,1718356454433
19.9,null,0,65,70.6,null,1718356485092
20,null,0,65.2,70.6,null,1718356515753
20,null,0,65.1,70.6,null,1718356546414
19.9,null,0,64.9,70.7,null,1718356577073
19.9,null,0,65.1,70.6,null,1718356607794
19.9,null,0,65.2,70.7,null,1718356638454
19.9,null,0,65.1,70.6,null,1718356669115
19.9,null,0,65.1,70.6,null,1718356699775
19.9,null,0,65.1,70.7,null,1718356730436
19.9,null,0,65.1,70.6,null,1718356761156
19.9,null,0,65.2,70.6,null,1718356791815
19.9,null,0,65.1,70.7,null,1718356822476
19.9,null,0,65,70.6,null,1718356853137
19.9,null,0,65.1,70.7,null,1718356883798
19.9,null,0,65.1,70.6,null,1718356914458
19.9,null,0,65.2,70.6,null,1718356945179
19.9,null,0,65.2,70.5,null,1718356975839
19.9,null,0,65.2,70.5,null,1718357006499
19.9,null,0,65.1,70.7,null,1718357037160
19.9,null,0,65.2,70.6,null,1718357067819
19.9,null,0,65.1,70.6,null,1718357098540
19.9,null,0,65.2,70.6,null,1718357129200
19.9,null,0,65.1,70.6,null,1718357159861
19.9,null,0,64.9,70.5,null,1718357190523
19.9,null,0,65.1,70.5,null,1718357221183
19.9,null,0,65,70.5,null,1718357251902
19.9,null,0,65.1,70.5,null,1718357282563
19.9,null,0,65,70.4,null,1718357313223
19.9,null,0,65,70.7,null,1718357343884
19.9,null,0,65.2,70.5,null,1718357374544
19.9,null,0,65.2,70.6,null,1718357405204
19.9,null,0,65.2,70.5,null,1718357435924
19.9,null,0,65.1,70.6,null,1718357466585
19.9,null,0,65.1,70.7,null,1718357497245
19.9,null,0,65.1,70.5,null,1718357527906
19.9,null,0,65.2,70.6,null,1718357558566
19.9,null,0,65,70.6,null,1718357589287
19.9,null,0,65.1,70.6,null,1718357619947
19.9,null,0,65.1,70.5,null,1718357650608
19.9,null,0,65.1,70.5,null,1718357681268
19.9,null,0,65,70.4,null,1718357711989
19.9,null,0,65.1,70.6,null,1718357742589
19.9,null,0,65.1,70.5,null,1718357773309
19.9,null,0,65.1,70.5,null,1718357803970
19.9,null,0,65.2,70.4,null,1718357834631
19.9,null,0,65.1,70.5,null,1718357865291
19.9,null,0,65.1,70.6,null,1718357895951
19.9,null,0,65.2,70.5,null,1718357926670
19.9,null,0,65,70.4,null,1718357957332
19.9,null,0,65.1,70.5,null,1718357987993
19.9,null,0,65.1,70.4,null,1718358018653
19.9,null,0,65.1,70.4,null,1718358049313
19.9,null,0,64.9,70.4,null,1718358079973
19.9,null,0,65,70.6,null,1718358110694
19.9,null,0,65.2,70.4,null,1718358141355
19.9,null,0,64.8,70.5,null,1718358172014
19.9,null,0,65.2,70.5,null,1718358202674
19.9,null,0,65.1,70.4,null,1718358233335
19.9,null,0,64.9,70.5,null,1718358264056
19.9,null,0,65.1,70.6,null,1718358294716
19.9,null,0,65,70.3,null,1718358325377
19.9,null,0,64.9,70.5,null,1718358356036
19.9,null,0,65.2,70.6,null,1718358386697
19.9,null,0,65.2,70.4,null,1718358417358
19.9,null,0,65.2,70.5,null,1718358448078
19.9,null,0,65.1,70.5,null,1718358478738
19.9,null,0,65,70.6,null,1718358509399
19.9,null,0,65,70.4,null,1718358540060
19.9,null,0,65.1,70.5,null,1718358570720
19.9,null,0,65.1,70.4,null,1718358601440
19.9,null,0,64.9,70.4,null,1718358632101
